,index,holgura
5785,"(13, 65, 3)",0.0
5786,"(13, 66, 3)",0.0
5787,"(13, 67, 3)",0.0
5788,"(13, 68, 3)",0.0
5789,"(13, 69, 3)",0.0
5790,"(13, 70, 3)",0.0
5791,"(13, 71, 3)",0.0
5792,"(13, 72, 3)",0.0
5793,"(13, 73, 3)",0.0
5794,"(13, 74, 3)",0.0
5795,"(13, 75, 3)",0.0
5796,"(13, 76, 3)",0.0
5797,"(13, 77, 3)",0.0
5798,"(13, 78, 3)",0.0
5799,"(13, 79, 3)",0.0
5800,"(13, 80, 3)",0.0
5801,"(13, 81, 3)",0.0
5802,"(13, 82, 3)",0.0
5803,"(13, 83, 3)",0.0
5804,"(13, 84, 3)",0.0
5805,"(13, 85, 3)",0.0
5806,"(13, 86, 3)",0.0
5807,"(13, 87, 3)",0.0
5808,"(13, 88, 3)",0.0
5809,"(13, 89, 3)",0.0
5810,"(13, 90, 3)",0.0
5811,"(13, 91, 3)",0.0
5812,"(13, 92, 3)",0.0
5813,"(13, 93, 3)",0.0
5814,"(13, 94, 3)",0.0
5815,"(13, 95, 3)",0.0
5816,"(13, 96, 3)",0.0
5817,"(13, 97, 3)",0.0
5818,"(13, 98, 3)",0.0
5819,"(13, 99, 3)",0.0
5820,"(13, 100, 3)",0.0
5821,"(13, 101, 3)",0.0
5822,"(13, 102, 3)",0.0
5823,"(13, 103, 3)",0.0
5824,"(14, 0, 3)",0.0
5825,"(14, 1, 3)",0.0
5826,"(14, 2, 3)",0.0
5827,"(14, 3, 3)",0.0
5828,"(14, 4, 3)",0.0
5829,"(14, 5, 3)",0.0
5830,"(14, 6, 3)",0.0
5831,"(14, 7, 3)",0.0
5832,"(14, 8, 3)",0.0
5833,"(14, 9, 3)",0.0
5834,"(14, 10, 3)",0.0
5835,"(14, 11, 3)",0.0
5836,"(14, 12, 3)",0.0
5837,"(14, 13, 3)",0.0
5838,"(14, 14, 3)",0.0
5839,"(14, 15, 3)",0.0
5840,"(14, 16, 3)",0.0
5841,"(14, 17, 3)",0.0
5842,"(14, 18, 3)",0.0
5843,"(14, 19, 3)",0.0
5844,"(14, 20, 3)",0.0
5845,"(14, 21, 3)",0.0
5846,"(14, 22, 3)",0.0
5847,"(14, 23, 3)",0.0
5848,"(14, 24, 3)",0.0
5849,"(14, 25, 3)",0.0
5850,"(14, 26, 3)",0.0
5851,"(14, 27, 3)",0.0
5852,"(14, 28, 3)",0.0
5853,"(14, 29, 3)",0.0
5854,"(14, 30, 3)",0.0
5855,"(14, 31, 3)",0.0
5856,"(14, 32, 3)",0.0
5857,"(14, 33, 3)",0.0
5858,"(14, 34, 3)",0.0
5859,"(14, 35, 3)",0.0
5860,"(14, 36, 3)",0.0
5861,"(14, 37, 3)",0.0
5862,"(14, 38, 3)",0.0
5863,"(14, 39, 3)",0.0
5864,"(14, 40, 3)",0.0
5865,"(14, 41, 3)",0.0
5866,"(14, 42, 3)",0.0
5867,"(14, 43, 3)",0.0
5868,"(14, 44, 3)",0.0
5869,"(14, 45, 3)",0.0
5870,"(14, 46, 3)",0.0
5871,"(14, 47, 3)",0.0
5872,"(14, 48, 3)",0.0
5873,"(14, 49, 3)",0.0
5874,"(14, 50, 3)",0.0
5875,"(14, 51, 3)",0.0
5876,"(14, 52, 3)",-1.0
5877,"(14, 53, 3)",0.0
5878,"(14, 54, 3)",0.0
5879,"(14, 55, 3)",0.0
5880,"(14, 56, 3)",0.0
5881,"(14, 57, 3)",0.0
5882,"(14, 58, 3)",0.0
5883,"(14, 59, 3)",0.0
5884,"(14, 60, 3)",0.0
5885,"(14, 61, 3)",0.0
5886,"(14, 62, 3)",0.0
5887,"(14, 63, 3)",0.0
5888,"(14, 64, 3)",0.0
5889,"(14, 65, 3)",-1.0
5890,"(14, 66, 3)",0.0
5891,"(14, 67, 3)",0.0
5892,"(14, 68, 3)",0.0
5893,"(14, 69, 3)",0.0
5894,"(14, 70, 3)",0.0
5895,"(14, 71, 3)",0.0
5896,"(14, 72, 3)",0.0
5897,"(14, 73, 3)",0.0
5898,"(14, 74, 3)",0.0
5899,"(14, 75, 3)",0.0
5900,"(14, 76, 3)",0.0
5901,"(14, 77, 3)",0.0
5902,"(14, 78, 3)",-1.0
5903,"(14, 79, 3)",0.0
5904,"(14, 80, 3)",0.0
5905,"(14, 81, 3)",0.0
5906,"(14, 82, 3)",0.0
5907,"(14, 83, 3)",0.0
5908,"(14, 84, 3)",0.0
5909,"(14, 85, 3)",0.0
5910,"(14, 86, 3)",0.0
5911,"(14, 87, 3)",0.0
5912,"(14, 88, 3)",0.0
5913,"(14, 89, 3)",0.0
5914,"(14, 90, 3)",0.0
5915,"(14, 91, 3)",0.0
5916,"(14, 92, 3)",0.0
5917,"(14, 93, 3)",0.0
5918,"(14, 94, 3)",0.0
5919,"(14, 95, 3)",0.0
5920,"(14, 96, 3)",0.0
5921,"(14, 97, 3)",0.0
5922,"(14, 98, 3)",0.0
5923,"(14, 99, 3)",0.0
5924,"(14, 100, 3)",0.0
5925,"(14, 101, 3)",0.0
5926,"(14, 102, 3)",0.0
5927,"(14, 103, 3)",0.0
5928,"(15, 0, 3)",0.0
5929,"(15, 1, 3)",0.0
5930,"(15, 2, 3)",0.0
5931,"(15, 3, 3)",0.0
5932,"(15, 4, 3)",0.0
5933,"(15, 5, 3)",0.0
5934,"(15, 6, 3)",0.0
5935,"(15, 7, 3)",0.0
5936,"(15, 8, 3)",0.0
5937,"(15, 9, 3)",0.0
5938,"(15, 10, 3)",0.0
5939,"(15, 11, 3)",0.0
5940,"(15, 12, 3)",0.0
5941,"(15, 13, 3)",0.0
5942,"(15, 14, 3)",0.0
5943,"(15, 15, 3)",0.0
5944,"(15, 16, 3)",0.0
5945,"(15, 17, 3)",0.0
5946,"(15, 18, 3)",0.0
5947,"(15, 19, 3)",0.0
5948,"(15, 20, 3)",0.0
5949,"(15, 21, 3)",0.0
5950,"(15, 22, 3)",0.0
5951,"(15, 23, 3)",0.0
5952,"(15, 24, 3)",0.0
5953,"(15, 25, 3)",0.0
5954,"(15, 26, 3)",0.0
5955,"(15, 27, 3)",0.0
5956,"(15, 28, 3)",0.0
5957,"(15, 29, 3)",0.0
5958,"(15, 30, 3)",0.0
5959,"(15, 31, 3)",0.0
5960,"(15, 32, 3)",0.0
5961,"(15, 33, 3)",0.0
5962,"(15, 34, 3)",0.0
5963,"(15, 35, 3)",0.0
5964,"(15, 36, 3)",0.0
5965,"(15, 37, 3)",0.0
5966,"(15, 38, 3)",0.0
5967,"(15, 39, 3)",-5.0
5968,"(15, 40, 3)",0.0
5969,"(15, 41, 3)",0.0
5970,"(15, 42, 3)",0.0
5971,"(15, 43, 3)",0.0
5972,"(15, 44, 3)",0.0
5973,"(15, 45, 3)",0.0
5974,"(15, 46, 3)",0.0
5975,"(15, 47, 3)",0.0
5976,"(15, 48, 3)",0.0
5977,"(15, 49, 3)",0.0
5978,"(15, 50, 3)",0.0
5979,"(15, 51, 3)",0.0
5980,"(15, 52, 3)",0.0
5981,"(15, 53, 3)",0.0
5982,"(15, 54, 3)",0.0
5983,"(15, 55, 3)",0.0
5984,"(15, 56, 3)",0.0
5985,"(15, 57, 3)",0.0
5986,"(15, 58, 3)",0.0
5987,"(15, 59, 3)",0.0
5988,"(15, 60, 3)",0.0
5989,"(15, 61, 3)",0.0
5990,"(15, 62, 3)",0.0
5991,"(15, 63, 3)",0.0
5992,"(15, 64, 3)",0.0
5993,"(15, 65, 3)",0.0
5994,"(15, 66, 3)",0.0
5995,"(15, 67, 3)",0.0
5996,"(15, 68, 3)",0.0
5997,"(15, 69, 3)",0.0
5998,"(15, 70, 3)",0.0
5999,"(15, 71, 3)",0.0
6000,"(15, 72, 3)",0.0
6001,"(15, 73, 3)",0.0
6002,"(15, 74, 3)",0.0
6003,"(15, 75, 3)",0.0
6004,"(15, 76, 3)",0.0
6005,"(15, 77, 3)",0.0
6006,"(15, 78, 3)",0.0
6007,"(15, 79, 3)",0.0
6008,"(15, 80, 3)",0.0
6009,"(15, 81, 3)",0.0
6010,"(15, 82, 3)",0.0
6011,"(15, 83, 3)",0.0
6012,"(15, 84, 3)",0.0
6013,"(15, 85, 3)",0.0
6014,"(15, 86, 3)",0.0
6015,"(15, 87, 3)",0.0
6016,"(15, 88, 3)",0.0
6017,"(15, 89, 3)",0.0
6018,"(15, 90, 3)",0.0
6019,"(15, 91, 3)",0.0
6020,"(15, 92, 3)",0.0
6021,"(15, 93, 3)",0.0
6022,"(15, 94, 3)",0.0
6023,"(15, 95, 3)",0.0
6024,"(15, 96, 3)",0.0
6025,"(15, 97, 3)",0.0
6026,"(15, 98, 3)",0.0
6027,"(15, 99, 3)",0.0
6028,"(15, 100, 3)",0.0
6029,"(15, 101, 3)",0.0
6030,"(15, 102, 3)",0.0
6031,"(15, 103, 3)",0.0
6032,"(16, 0, 3)",0.0
6033,"(16, 1, 3)",0.0
6034,"(16, 2, 3)",0.0
6035,"(16, 3, 3)",0.0
6036,"(16, 4, 3)",0.0
6037,"(16, 5, 3)",0.0
6038,"(16, 6, 3)",0.0
6039,"(16, 7, 3)",0.0
6040,"(16, 8, 3)",0.0
6041,"(16, 9, 3)",0.0
6042,"(16, 10, 3)",0.0
6043,"(16, 11, 3)",0.0
6044,"(16, 12, 3)",0.0
6045,"(16, 13, 3)",0.0
6046,"(16, 14, 3)",0.0
6047,"(16, 15, 3)",0.0
6048,"(16, 16, 3)",0.0
6049,"(16, 17, 3)",0.0
6050,"(16, 18, 3)",0.0
6051,"(16, 19, 3)",0.0
6052,"(16, 20, 3)",0.0
6053,"(16, 21, 3)",0.0
6054,"(16, 22, 3)",0.0
6055,"(16, 23, 3)",0.0
6056,"(16, 24, 3)",0.0
6057,"(16, 25, 3)",0.0
6058,"(16, 26, 3)",0.0
6059,"(16, 27, 3)",0.0
6060,"(16, 28, 3)",0.0
6061,"(16, 29, 3)",0.0
6062,"(16, 30, 3)",0.0
6063,"(16, 31, 3)",0.0
6064,"(16, 32, 3)",0.0
6065,"(16, 33, 3)",0.0
6066,"(16, 34, 3)",0.0
6067,"(16, 35, 3)",0.0
6068,"(16, 36, 3)",0.0
6069,"(16, 37, 3)",0.0
6070,"(16, 38, 3)",0.0
6071,"(16, 39, 3)",0.0
6072,"(16, 40, 3)",0.0
6073,"(16, 41, 3)",0.0
6074,"(16, 42, 3)",0.0
6075,"(16, 43, 3)",0.0
6076,"(16, 44, 3)",0.0
6077,"(16, 45, 3)",0.0
6078,"(16, 46, 3)",0.0
6079,"(16, 47, 3)",0.0
6080,"(16, 48, 3)",0.0
6081,"(16, 49, 3)",0.0
6082,"(16, 50, 3)",0.0
6083,"(16, 51, 3)",0.0
6084,"(16, 52, 3)",0.0
6085,"(16, 53, 3)",0.0
6086,"(16, 54, 3)",0.0
6087,"(16, 55, 3)",0.0
6088,"(16, 56, 3)",0.0
6089,"(16, 57, 3)",0.0
6090,"(16, 58, 3)",0.0
6091,"(16, 59, 3)",0.0
6092,"(16, 60, 3)",0.0
6093,"(16, 61, 3)",0.0
6094,"(16, 62, 3)",0.0
6095,"(16, 63, 3)",0.0
6096,"(16, 64, 3)",0.0
6097,"(16, 65, 3)",-48.0
6098,"(16, 66, 3)",0.0
6099,"(16, 67, 3)",0.0
6100,"(16, 68, 3)",0.0
6101,"(16, 69, 3)",0.0
6102,"(16, 70, 3)",0.0
6103,"(16, 71, 3)",0.0
6104,"(16, 72, 3)",0.0
6105,"(16, 73, 3)",0.0
6106,"(16, 74, 3)",0.0
6107,"(16, 75, 3)",0.0
6108,"(16, 76, 3)",0.0
6109,"(16, 77, 3)",0.0
6110,"(16, 78, 3)",0.0
6111,"(16, 79, 3)",0.0
6112,"(16, 80, 3)",0.0
6113,"(16, 81, 3)",0.0
6114,"(16, 82, 3)",0.0
6115,"(16, 83, 3)",0.0
6116,"(16, 84, 3)",0.0
6117,"(16, 85, 3)",0.0
6118,"(16, 86, 3)",0.0
6119,"(16, 87, 3)",0.0
6120,"(16, 88, 3)",0.0
6121,"(16, 89, 3)",0.0
6122,"(16, 90, 3)",0.0
6123,"(16, 91, 3)",0.0
6124,"(16, 92, 3)",0.0
6125,"(16, 93, 3)",0.0
6126,"(16, 94, 3)",0.0
6127,"(16, 95, 3)",0.0
6128,"(16, 96, 3)",0.0
6129,"(16, 97, 3)",0.0
6130,"(16, 98, 3)",0.0
6131,"(16, 99, 3)",0.0
6132,"(16, 100, 3)",0.0
6133,"(16, 101, 3)",0.0
6134,"(16, 102, 3)",0.0
6135,"(16, 103, 3)",0.0
6136,"(17, 0, 3)",0.0
6137,"(17, 1, 3)",0.0
6138,"(17, 2, 3)",0.0
6139,"(17, 3, 3)",0.0
6140,"(17, 4, 3)",0.0
6141,"(17, 5, 3)",0.0
6142,"(17, 6, 3)",0.0
6143,"(17, 7, 3)",0.0
6144,"(17, 8, 3)",0.0
6145,"(17, 9, 3)",0.0
6146,"(17, 10, 3)",0.0
6147,"(17, 11, 3)",0.0
6148,"(17, 12, 3)",0.0
6149,"(17, 13, 3)",0.0
6150,"(17, 14, 3)",0.0
6151,"(17, 15, 3)",0.0
6152,"(17, 16, 3)",0.0
6153,"(17, 17, 3)",0.0
6154,"(17, 18, 3)",0.0
6155,"(17, 19, 3)",0.0
6156,"(17, 20, 3)",0.0
6157,"(17, 21, 3)",0.0
6158,"(17, 22, 3)",0.0
6159,"(17, 23, 3)",0.0
6160,"(17, 24, 3)",0.0
6161,"(17, 25, 3)",0.0
6162,"(17, 26, 3)",0.0
6163,"(17, 27, 3)",0.0
6164,"(17, 28, 3)",0.0
6165,"(17, 29, 3)",0.0
6166,"(17, 30, 3)",0.0
6167,"(17, 31, 3)",0.0
6168,"(17, 32, 3)",0.0
6169,"(17, 33, 3)",0.0
6170,"(17, 34, 3)",0.0
6171,"(17, 35, 3)",0.0
6172,"(17, 36, 3)",0.0
6173,"(17, 37, 3)",0.0
6174,"(17, 38, 3)",0.0
6175,"(17, 39, 3)",-48.0
6176,"(17, 40, 3)",0.0
6177,"(17, 41, 3)",0.0
6178,"(17, 42, 3)",0.0
6179,"(17, 43, 3)",0.0
6180,"(17, 44, 3)",0.0
6181,"(17, 45, 3)",0.0
6182,"(17, 46, 3)",0.0
6183,"(17, 47, 3)",0.0
6184,"(17, 48, 3)",0.0
6185,"(17, 49, 3)",0.0
6186,"(17, 50, 3)",0.0
6187,"(17, 51, 3)",0.0
6188,"(17, 52, 3)",0.0
6189,"(17, 53, 3)",0.0
6190,"(17, 54, 3)",0.0
6191,"(17, 55, 3)",0.0
6192,"(17, 56, 3)",0.0
6193,"(17, 57, 3)",0.0
6194,"(17, 58, 3)",0.0
6195,"(17, 59, 3)",0.0
6196,"(17, 60, 3)",0.0
6197,"(17, 61, 3)",0.0
6198,"(17, 62, 3)",0.0
6199,"(17, 63, 3)",0.0
6200,"(17, 64, 3)",0.0
6201,"(17, 65, 3)",0.0
6202,"(17, 66, 3)",0.0
6203,"(17, 67, 3)",0.0
6204,"(17, 68, 3)",0.0
6205,"(17, 69, 3)",0.0
6206,"(17, 70, 3)",0.0
6207,"(17, 71, 3)",0.0
6208,"(17, 72, 3)",0.0
6209,"(17, 73, 3)",0.0
6210,"(17, 74, 3)",0.0
6211,"(17, 75, 3)",0.0
6212,"(17, 76, 3)",0.0
6213,"(17, 77, 3)",0.0
6214,"(17, 78, 3)",0.0
6215,"(17, 79, 3)",0.0
6216,"(17, 80, 3)",0.0
6217,"(17, 81, 3)",0.0
6218,"(17, 82, 3)",0.0
6219,"(17, 83, 3)",0.0
6220,"(17, 84, 3)",0.0
6221,"(17, 85, 3)",0.0
6222,"(17, 86, 3)",0.0
6223,"(17, 87, 3)",0.0
6224,"(17, 88, 3)",0.0
6225,"(17, 89, 3)",0.0
6226,"(17, 90, 3)",0.0
6227,"(17, 91, 3)",0.0
6228,"(17, 92, 3)",0.0
6229,"(17, 93, 3)",0.0
6230,"(17, 94, 3)",0.0
6231,"(17, 95, 3)",0.0
6232,"(17, 96, 3)",0.0
6233,"(17, 97, 3)",0.0
6234,"(17, 98, 3)",0.0
6235,"(17, 99, 3)",0.0
6236,"(17, 100, 3)",0.0
6237,"(17, 101, 3)",0.0
6238,"(17, 102, 3)",0.0
6239,"(17, 103, 3)",0.0
6240,"(18, 0, 3)",0.0
6241,"(18, 1, 3)",0.0
6242,"(18, 2, 3)",0.0
6243,"(18, 3, 3)",0.0
6244,"(18, 4, 3)",0.0
6245,"(18, 5, 3)",0.0
6246,"(18, 6, 3)",0.0
6247,"(18, 7, 3)",0.0
6248,"(18, 8, 3)",0.0
6249,"(18, 9, 3)",0.0
6250,"(18, 10, 3)",0.0
6251,"(18, 11, 3)",0.0
6252,"(18, 12, 3)",0.0
6253,"(18, 13, 3)",0.0
6254,"(18, 14, 3)",0.0
6255,"(18, 15, 3)",0.0
6256,"(18, 16, 3)",0.0
6257,"(18, 17, 3)",0.0
6258,"(18, 18, 3)",0.0
6259,"(18, 19, 3)",0.0
6260,"(18, 20, 3)",0.0
6261,"(18, 21, 3)",0.0
6262,"(18, 22, 3)",0.0
6263,"(18, 23, 3)",0.0
6264,"(18, 24, 3)",0.0
6265,"(18, 25, 3)",0.0
6266,"(18, 26, 3)",0.0
6267,"(18, 27, 3)",0.0
6268,"(18, 28, 3)",0.0
6269,"(18, 29, 3)",0.0
6270,"(18, 30, 3)",0.0
6271,"(18, 31, 3)",0.0
6272,"(18, 32, 3)",0.0
6273,"(18, 33, 3)",0.0
6274,"(18, 34, 3)",0.0
6275,"(18, 35, 3)",0.0
6276,"(18, 36, 3)",0.0
6277,"(18, 37, 3)",0.0
6278,"(18, 38, 3)",0.0
6279,"(18, 39, 3)",0.0
6280,"(18, 40, 3)",0.0
6281,"(18, 41, 3)",0.0
6282,"(18, 42, 3)",0.0
6283,"(18, 43, 3)",0.0
6284,"(18, 44, 3)",0.0
6285,"(18, 45, 3)",0.0
6286,"(18, 46, 3)",0.0
6287,"(18, 47, 3)",0.0
6288,"(18, 48, 3)",0.0
6289,"(18, 49, 3)",0.0
6290,"(18, 50, 3)",0.0
6291,"(18, 51, 3)",0.0
6292,"(18, 52, 3)",0.0
6293,"(18, 53, 3)",0.0
6294,"(18, 54, 3)",0.0
6295,"(18, 55, 3)",0.0
6296,"(18, 56, 3)",0.0
6297,"(18, 57, 3)",0.0
6298,"(18, 58, 3)",0.0
6299,"(18, 59, 3)",0.0
6300,"(18, 60, 3)",0.0
6301,"(18, 61, 3)",0.0
6302,"(18, 62, 3)",0.0
6303,"(18, 63, 3)",0.0
6304,"(18, 64, 3)",0.0
6305,"(18, 65, 3)",0.0
6306,"(18, 66, 3)",0.0
6307,"(18, 67, 3)",0.0
6308,"(18, 68, 3)",0.0
6309,"(18, 69, 3)",0.0
6310,"(18, 70, 3)",0.0
6311,"(18, 71, 3)",0.0
6312,"(18, 72, 3)",0.0
6313,"(18, 73, 3)",0.0
6314,"(18, 74, 3)",-10.0
6315,"(18, 75, 3)",0.0
6316,"(18, 76, 3)",0.0
6317,"(18, 77, 3)",0.0
6318,"(18, 78, 3)",0.0
6319,"(18, 79, 3)",0.0
6320,"(18, 80, 3)",0.0
6321,"(18, 81, 3)",0.0
6322,"(18, 82, 3)",0.0
6323,"(18, 83, 3)",0.0
6324,"(18, 84, 3)",0.0
6325,"(18, 85, 3)",0.0
6326,"(18, 86, 3)",0.0
6327,"(18, 87, 3)",0.0
6328,"(18, 88, 3)",0.0
6329,"(18, 89, 3)",0.0
6330,"(18, 90, 3)",0.0
6331,"(18, 91, 3)",0.0
6332,"(18, 92, 3)",0.0
6333,"(18, 93, 3)",0.0
6334,"(18, 94, 3)",0.0
6335,"(18, 95, 3)",0.0
6336,"(18, 96, 3)",0.0
6337,"(18, 97, 3)",0.0
6338,"(18, 98, 3)",0.0
6339,"(18, 99, 3)",0.0
6340,"(18, 100, 3)",0.0
6341,"(18, 101, 3)",0.0
6342,"(18, 102, 3)",0.0
6343,"(18, 103, 3)",0.0
6344,"(19, 0, 3)",0.0
6345,"(19, 1, 3)",0.0
6346,"(19, 2, 3)",0.0
6347,"(19, 3, 3)",0.0
6348,"(19, 4, 3)",0.0
6349,"(19, 5, 3)",0.0
6350,"(19, 6, 3)",0.0
6351,"(19, 7, 3)",0.0
6352,"(19, 8, 3)",0.0
6353,"(19, 9, 3)",0.0
6354,"(19, 10, 3)",0.0
6355,"(19, 11, 3)",0.0
6356,"(19, 12, 3)",0.0
6357,"(19, 13, 3)",0.0
6358,"(19, 14, 3)",0.0
6359,"(19, 15, 3)",0.0
6360,"(19, 16, 3)",0.0
6361,"(19, 17, 3)",0.0
6362,"(19, 18, 3)",0.0
6363,"(19, 19, 3)",0.0
6364,"(19, 20, 3)",0.0
6365,"(19, 21, 3)",0.0
6366,"(19, 22, 3)",0.0
6367,"(19, 23, 3)",0.0
6368,"(19, 24, 3)",0.0
6369,"(19, 25, 3)",0.0
6370,"(19, 26, 3)",0.0
6371,"(19, 27, 3)",0.0
6372,"(19, 28, 3)",0.0
6373,"(19, 29, 3)",0.0
6374,"(19, 30, 3)",0.0
6375,"(19, 31, 3)",0.0
6376,"(19, 32, 3)",0.0
6377,"(19, 33, 3)",0.0
6378,"(19, 34, 3)",0.0
6379,"(19, 35, 3)",0.0
6380,"(19, 36, 3)",0.0
6381,"(19, 37, 3)",0.0
6382,"(19, 38, 3)",0.0
6383,"(19, 39, 3)",0.0
6384,"(19, 40, 3)",0.0
6385,"(19, 41, 3)",0.0
6386,"(19, 42, 3)",0.0
6387,"(19, 43, 3)",0.0
6388,"(19, 44, 3)",0.0
6389,"(19, 45, 3)",0.0
6390,"(19, 46, 3)",0.0
6391,"(19, 47, 3)",0.0
6392,"(19, 48, 3)",-1.0
6393,"(19, 49, 3)",-1.0
6394,"(19, 50, 3)",0.0
6395,"(19, 51, 3)",0.0
6396,"(19, 52, 3)",0.0
6397,"(19, 53, 3)",0.0
6398,"(19, 54, 3)",0.0
6399,"(19, 55, 3)",0.0
6400,"(19, 56, 3)",0.0
6401,"(19, 57, 3)",0.0
6402,"(19, 58, 3)",0.0
6403,"(19, 59, 3)",0.0
6404,"(19, 60, 3)",0.0
6405,"(19, 61, 3)",0.0
6406,"(19, 62, 3)",0.0
6407,"(19, 63, 3)",-8.0
6408,"(19, 64, 3)",0.0
6409,"(19, 65, 3)",0.0
6410,"(19, 66, 3)",0.0
6411,"(19, 67, 3)",0.0
6412,"(19, 68, 3)",0.0
6413,"(19, 69, 3)",0.0
6414,"(19, 70, 3)",0.0
6415,"(19, 71, 3)",0.0
6416,"(19, 72, 3)",0.0
6417,"(19, 73, 3)",0.0
6418,"(19, 74, 3)",0.0
6419,"(19, 75, 3)",0.0
6420,"(19, 76, 3)",0.0
6421,"(19, 77, 3)",0.0
6422,"(19, 78, 3)",0.0
6423,"(19, 79, 3)",0.0
6424,"(19, 80, 3)",0.0
6425,"(19, 81, 3)",0.0
6426,"(19, 82, 3)",0.0
6427,"(19, 83, 3)",0.0
6428,"(19, 84, 3)",0.0
6429,"(19, 85, 3)",0.0
6430,"(19, 86, 3)",0.0
6431,"(19, 87, 3)",0.0
6432,"(19, 88, 3)",0.0
6433,"(19, 89, 3)",0.0
6434,"(19, 90, 3)",0.0
6435,"(19, 91, 3)",0.0
6436,"(19, 92, 3)",0.0
6437,"(19, 93, 3)",0.0
6438,"(19, 94, 3)",0.0
6439,"(19, 95, 3)",0.0
6440,"(19, 96, 3)",0.0
6441,"(19, 97, 3)",0.0
6442,"(19, 98, 3)",0.0
6443,"(19, 99, 3)",0.0
6444,"(19, 100, 3)",0.0
6445,"(19, 101, 3)",0.0
6446,"(19, 102, 3)",0.0
6447,"(19, 103, 3)",0.0
6448,"(20, 0, 3)",0.0
6449,"(20, 1, 3)",0.0
6450,"(20, 2, 3)",0.0
6451,"(20, 3, 3)",0.0
6452,"(20, 4, 3)",0.0
6453,"(20, 5, 3)",0.0
6454,"(20, 6, 3)",0.0
6455,"(20, 7, 3)",0.0
6456,"(20, 8, 3)",0.0
6457,"(20, 9, 3)",0.0
6458,"(20, 10, 3)",0.0
6459,"(20, 11, 3)",0.0
6460,"(20, 12, 3)",0.0
6461,"(20, 13, 3)",0.0
6462,"(20, 14, 3)",0.0
6463,"(20, 15, 3)",0.0
6464,"(20, 16, 3)",0.0
6465,"(20, 17, 3)",0.0
6466,"(20, 18, 3)",0.0
6467,"(20, 19, 3)",0.0
6468,"(20, 20, 3)",0.0
6469,"(20, 21, 3)",0.0
6470,"(20, 22, 3)",0.0
6471,"(20, 23, 3)",0.0
6472,"(20, 24, 3)",0.0
6473,"(20, 25, 3)",0.0
6474,"(20, 26, 3)",0.0
6475,"(20, 27, 3)",0.0
6476,"(20, 28, 3)",0.0
6477,"(20, 29, 3)",0.0
6478,"(20, 30, 3)",0.0
6479,"(20, 31, 3)",0.0
6480,"(20, 32, 3)",0.0
6481,"(20, 33, 3)",0.0
6482,"(20, 34, 3)",0.0
6483,"(20, 35, 3)",0.0
6484,"(20, 36, 3)",0.0
6485,"(20, 37, 3)",0.0
6486,"(20, 38, 3)",0.0
6487,"(20, 39, 3)",0.0
6488,"(20, 40, 3)",0.0
6489,"(20, 41, 3)",0.0
6490,"(20, 42, 3)",0.0
6491,"(20, 43, 3)",0.0
6492,"(20, 44, 3)",0.0
6493,"(20, 45, 3)",0.0
6494,"(20, 46, 3)",0.0
6495,"(20, 47, 3)",0.0
6496,"(20, 48, 3)",0.0
6497,"(20, 49, 3)",0.0
6498,"(20, 50, 3)",0.0
6499,"(20, 51, 3)",0.0
6500,"(20, 52, 3)",0.0
6501,"(20, 53, 3)",0.0
6502,"(20, 54, 3)",0.0
6503,"(20, 55, 3)",0.0
6504,"(20, 56, 3)",0.0
6505,"(20, 57, 3)",0.0
6506,"(20, 58, 3)",0.0
6507,"(20, 59, 3)",0.0
6508,"(20, 60, 3)",0.0
6509,"(20, 61, 3)",0.0
6510,"(20, 62, 3)",0.0
6511,"(20, 63, 3)",0.0
6512,"(20, 64, 3)",0.0
6513,"(20, 65, 3)",0.0
6514,"(20, 66, 3)",0.0
6515,"(20, 67, 3)",0.0
6516,"(20, 68, 3)",0.0
6517,"(20, 69, 3)",0.0
6518,"(20, 70, 3)",0.0
6519,"(20, 71, 3)",0.0
6520,"(20, 72, 3)",0.0
6521,"(20, 73, 3)",0.0
6522,"(20, 74, 3)",0.0
6523,"(20, 75, 3)",0.0
6524,"(20, 76, 3)",0.0
6525,"(20, 77, 3)",0.0
6526,"(20, 78, 3)",0.0
6527,"(20, 79, 3)",0.0
6528,"(20, 80, 3)",0.0
6529,"(20, 81, 3)",0.0
6530,"(20, 82, 3)",0.0
6531,"(20, 83, 3)",0.0
6532,"(20, 84, 3)",0.0
6533,"(20, 85, 3)",0.0
6534,"(20, 86, 3)",0.0
6535,"(20, 87, 3)",0.0
6536,"(20, 88, 3)",-10.0
6537,"(20, 89, 3)",0.0
6538,"(20, 90, 3)",0.0
6539,"(20, 91, 3)",0.0
6540,"(20, 92, 3)",0.0
6541,"(20, 93, 3)",0.0
6542,"(20, 94, 3)",0.0
6543,"(20, 95, 3)",0.0
6544,"(20, 96, 3)",0.0
6545,"(20, 97, 3)",0.0
6546,"(20, 98, 3)",0.0
6547,"(20, 99, 3)",0.0
6548,"(20, 100, 3)",0.0
6549,"(20, 101, 3)",0.0
6550,"(20, 102, 3)",0.0
6551,"(20, 103, 3)",0.0
6552,"(0, 0, 4)",0.0
6553,"(0, 1, 4)",0.0
6554,"(0, 2, 4)",0.0
6555,"(0, 3, 4)",0.0
6556,"(0, 4, 4)",0.0
6557,"(0, 5, 4)",0.0
6558,"(0, 6, 4)",0.0
6559,"(0, 7, 4)",0.0
6560,"(0, 8, 4)",0.0
